user_id,status,is_isolated,shared_ip_degree,night_tx_ratio,dormant_intensity,is_round_amount_ratio
761318,0,1.0,1.0,0.5,0.0,0.6666666666666666
602410,0,0.0,3.0,0.0,0.0,0.6666666666666666
988948,0,1.0,1.0,0.0,0.0,1.0
963238,0,1.0,1.0,0.0,0.0,1.0
471372,0,1.0,1.0,0.0,0.0,0.4
461533,0,0.0,2.0,0.0,0.0,0.6666666666666666
789621,0,1.0,1.0,0.0,0.0,0.782608695652174
786210,0,1.0,1.0,0.0,0.0,0.6666666666666666
288118,0,0.0,3.0,0.1538461538461538,6891300000000.0,0.6
565587,0,1.0,1.0,0.0,0.0,0.6
231725,0,1.0,1.0,0.2666666666666666,0.0,0.6666666666666666
25608,0,1.0,1.0,0.0,0.0,0.6923076923076923
774989,0,1.0,1.0,0.0,0.0,0.75
520792,0,1.0,1.0,0.0,0.0,0.75
703905,0,1.0,1.0,0.0,0.0,0.3333333333333333
203191,0,0.0,2.0,0.375,0.0,0.7272727272727273
456530,0,1.0,1.0,0.0,0.0,0.6666666666666666
924320,0,0.0,3.0,0.0,0.0,1.0
698854,0,1.0,1.0,0.4,0.0,0.3333333333333333
648452,0,1.0,1.0,0.0,0.0,1.0
626053,0,1.0,1.0,0.0769230769230769,0.0,0.95
742047,0,1.0,1.0,0.5,0.0,0.875
600894,0,0.0,5.0,0.4444444444444444,0.0,0.64
975794,0,1.0,1.0,0.0,0.0,0.6666666666666666
965088,0,0.0,2.0,0.25,0.0,0.6666666666666666
296932,0,1.0,1.0,0.0,0.0,0.3333333333333333
669508,0,1.0,1.0,0.1666666666666666,0.0,0.6842105263157895
994612,0,1.0,1.0,0.0,0.0,1.0
976217,0,1.0,1.0,0.5,0.0,1.0
748615,0,1.0,1.0,0.0,0.0,0.8333333333333334
142350,0,0.0,5.0,0.5555555555555556,0.0,0.5294117647058824
758925,0,1.0,1.0,0.0,0.0,0.6666666666666666
105127,0,1.0,1.0,0.0,0.0,0.9230769230769231
30179,0,1.0,1.0,0.0,0.0,0.3333333333333333
421176,0,1.0,1.0,0.5,0.0,0.6966292134831461
994718,0,1.0,1.0,1.0,0.0,0.6666666666666666
849331,0,1.0,1.0,1.0,0.0,0.6666666666666666
905066,0,1.0,1.0,0.0,0.0,0.3333333333333333
538028,0,1.0,1.0,0.0,0.0,0.3333333333333333
381931,0,1.0,1.0,0.0,0.0,0.6666666666666666
949807,0,1.0,1.0,0.25,0.0,0.46153846153846156
764434,0,1.0,1.0,0.0,0.0,1.0
989064,0,1.0,1.0,0.0,0.0,0.6666666666666666
325327,0,0.0,2.0,0.2857142857142857,0.0,0.9047619047619048
18831,0,1.0,1.0,0.0,0.0,0.7142857142857143
149161,0,0.0,2.0,0.3333333333333333,0.0,0.47368421052631576
120831,0,1.0,1.0,0.0,0.0,1.0
248092,0,0.0,3.0,0.0,0.0,0.7
429961,0,1.0,1.0,0.375,0.0,0.46153846153846156
255219,0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333
297385,0,1.0,1.0,0.0,0.0,1.0
5236,0,1.0,1.0,0.4411764705882353,13274285714285.715,1.0
800089,0,1.0,1.0,0.6,0.0,0.8181818181818182
160736,0,0.0,2.0,0.0,0.0,0.6
530659,0,1.0,1.0,0.1666666666666666,0.0,0.3333333333333333
726269,0,1.0,1.0,0.0,0.0,0.6666666666666666
726360,0,1.0,1.0,0.1111111111111111,0.0,0.6666666666666666
918649,0,1.0,1.0,0.4,222572000000000.0,0.9166666666666666
998318,0,1.0,1.0,1.0,0.0,0.6666666666666666
263793,0,1.0,1.0,1.0,0.0,0.75
958512,0,0.0,4.0,0.25,0.0,0.6666666666666666
661179,0,1.0,1.0,0.0,0.0,0.8333333333333334
727339,0,1.0,1.0,0.0,0.0,0.25
930757,0,0.0,2.0,0.5,29227500000000.0,0.6666666666666666
966640,0,0.0,2.0,0.0,0.0,0.43478260869565216
977489,0,1.0,1.0,0.0,0.0,0.5714285714285714
900202,0,1.0,1.0,0.0,0.0,1.0
721483,0,0.0,3.0,0.125,0.0,0.64
96279,0,1.0,1.0,0.3333333333333333,0.0,0.5555555555555556
967909,0,0.0,3.0,0.0,0.0,0.675
780475,0,1.0,1.0,0.0,0.0,0.6666666666666666
111684,0,1.0,1.0,0.0,0.0,0.46153846153846156
314091,0,0.0,2.0,0.5714285714285714,0.0,0.47368421052631576
994887,0,1.0,1.0,0.0,0.0,0.6666666666666666
780543,0,0.0,10.0,0.2,0.0,0.5555555555555556
168552,0,1.0,1.0,0.25,0.0,0.56
767519,0,1.0,1.0,0.5,0.0,0.7142857142857143
635892,0,1.0,1.0,0.0,0.0,0.8
884733,0,0.0,2.0,0.5,0.0,0.3333333333333333
367137,0,0.0,10.0,0.0,0.0,0.3333333333333333
450341,0,1.0,1.0,0.0,0.0,0.6666666666666666
367896,0,1.0,1.0,0.0,0.0,0.27906976744186046
638270,0,1.0,1.0,0.0,0.0,1.0
704860,0,0.0,2.0,0.0,0.0,1.0
5109,0,1.0,1.0,0.0,0.0,1.0
918003,0,1.0,1.0,0.0,0.0,1.0
775355,0,1.0,1.0,0.0,0.0,0.75
859624,0,1.0,1.0,0.0,0.0,0.8
321084,0,1.0,1.0,0.0,0.0,1.0
941736,0,1.0,1.0,0.0,27936000000000.0,0.9
982074,0,1.0,1.0,0.0,0.0,0.6666666666666666
792017,0,0.0,2.0,0.2777777777777778,0.0,0.9782608695652174
922604,0,0.0,2.0,0.0,0.0,0.6923076923076923
713026,0,1.0,1.0,0.0,0.0,0.6666666666666666
819180,0,0.0,5.0,0.2368421052631578,0.0,0.9767441860465116
439632,0,1.0,1.0,0.0,0.0,0.3125
811880,0,1.0,1.0,0.0,0.0,0.3333333333333333
78660,0,1.0,1.0,0.0,0.0,0.3333333333333333
852692,0,0.0,3.0,0.3333333333333333,0.0,0.8
136253,0,1.0,1.0,0.1666666666666666,0.0,0.6
775172,0,1.0,1.0,0.0,0.0,1.0
728764,0,1.0,1.0,0.0,0.0,1.0
435250,0,1.0,1.0,1.0,0.0,0.3333333333333333
909257,0,1.0,1.0,0.5,0.0,0.3333333333333333
844336,0,1.0,1.0,0.0,0.0,0.8
141932,0,1.0,1.0,0.6,0.0,0.8
742011,0,0.0,2.0,0.1666666666666666,0.0,0.7222222222222222
983729,0,1.0,1.0,0.0,1500300000000.0,0.5555555555555556
983123,0,1.0,1.0,0.0,0.0,1.0
582265,0,1.0,1.0,0.4545454545454545,0.0,0.5652173913043478
10023,0,1.0,1.0,0.0,0.0,0.75
971205,0,1.0,1.0,0.3043478260869565,12863200000000.0,0.6666666666666666
652917,0,1.0,1.0,1.0,0.0,0.3333333333333333
844273,0,1.0,1.0,0.0,1916666666666.6665,0.6666666666666666
25741,0,1.0,1.0,0.0,0.0,0.3333333333333333
971254,0,1.0,1.0,0.3333333333333333,0.0,0.45454545454545453
902628,0,1.0,1.0,0.0,0.0,0.7142857142857143
589754,0,0.0,3.0,0.0,0.0,0.6428571428571429
681553,0,0.0,2.0,0.5,0.0,0.6666666666666666
792124,0,1.0,1.0,0.0,0.0,0.7058823529411765
391578,0,1.0,1.0,0.0,0.0,1.0
531973,0,1.0,1.0,0.8,0.0,0.6875
104919,0,0.0,6.0,0.0,0.0,0.8571428571428571
667760,0,1.0,1.0,0.4,0.0,0.6875
997750,0,1.0,1.0,0.0,0.0,1.0
974981,0,1.0,1.0,0.5,0.0,0.8076923076923077
850983,0,1.0,1.0,0.0,0.0,1.0
936988,0,1.0,1.0,0.0,0.0,0.5
875870,0,1.0,1.0,0.0,0.0,0.75
995104,0,1.0,1.0,0.5,0.0,0.7692307692307693
706338,0,1.0,1.0,0.5,0.0,0.6363636363636364
647262,0,1.0,1.0,0.0,0.0,0.7777777777777778
982696,0,0.0,2.0,0.1666666666666666,0.0,0.7272727272727273
462208,0,0.0,2.0,0.3333333333333333,0.0,0.7272727272727273
742520,0,0.0,2.0,0.0,0.0,0.6666666666666666
986751,0,1.0,1.0,0.0,0.0,0.6666666666666666
613984,0,1.0,1.0,0.25,0.0,0.4166666666666667
612007,0,0.0,2.0,0.0,0.0,0.3333333333333333
991885,0,1.0,1.0,0.0,0.0,0.6666666666666666
760682,0,1.0,1.0,0.4285714285714285,0.0,0.6818181818181818
877421,0,1.0,1.0,0.1428571428571428,0.0,1.0
741597,0,0.0,6.0,0.75,0.0,0.7142857142857143
800856,0,1.0,1.0,0.0,0.0,0.3333333333333333
554776,0,1.0,1.0,0.0,0.0,0.6666666666666666
764976,0,1.0,1.0,0.5,0.0,0.6666666666666666
935772,0,0.0,2.0,0.0,0.0,0.9615384615384616
959027,0,1.0,1.0,0.2222222222222222,0.0,0.9565217391304348
976151,0,0.0,2.0,0.0,0.0,0.4482758620689655
496276,0,1.0,1.0,0.0,0.0,1.0
792067,0,1.0,1.0,0.5,0.0,0.875
981401,0,1.0,1.0,0.25,90000000000000.0,0.7142857142857143
691330,0,1.0,1.0,0.2307692307692307,0.0,0.6666666666666666
857363,0,1.0,1.0,0.2,0.0,0.3333333333333333
525252,0,1.0,1.0,0.4,0.0,0.7142857142857143
659255,0,1.0,1.0,0.25,0.0,0.6363636363636364
80865,0,1.0,1.0,0.5,0.0,0.75
958044,0,1.0,1.0,0.0,0.0,0.7142857142857143
576410,0,1.0,1.0,0.0,0.0,0.6666666666666666
535536,0,1.0,1.0,0.1666666666666666,0.0,0.7058823529411765
586523,0,1.0,1.0,0.0,0.0,0.75
696285,0,0.0,3.0,0.5555555555555556,0.0,0.875
648020,0,1.0,1.0,0.1333333333333333,0.0,0.3333333333333333
836240,0,1.0,1.0,0.75,0.0,0.7777777777777778
546971,0,1.0,1.0,0.4,0.0,0.3333333333333333
978545,0,1.0,1.0,0.0,0.0,0.8
418221,0,0.0,2.0,0.6666666666666666,0.0,0.7
706328,0,1.0,1.0,0.0,0.0,0.7142857142857143
7334,0,1.0,1.0,0.0,0.0,1.0
349235,0,1.0,1.0,1.0,0.0,1.0
637967,0,1.0,1.0,0.0,0.0,0.5
484672,0,1.0,1.0,0.0,0.0,0.6666666666666666
19789,0,1.0,1.0,1.0,0.0,1.0
785336,0,0.0,3.0,0.0,0.0,0.5555555555555556
691638,0,1.0,1.0,1.0,0.0,0.5
871183,0,1.0,1.0,0.3181818181818182,0.0,0.6290322580645161
411634,0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
654570,0,0.0,2.0,0.4666666666666667,0.0,0.5945945945945946
725450,0,1.0,1.0,0.3571428571428571,0.0,0.9487179487179487
981691,0,1.0,1.0,0.0,0.0,1.0
508310,0,1.0,1.0,0.0,0.0,0.6666666666666666
951969,0,1.0,1.0,0.3333333333333333,0.0,0.8571428571428571
992060,0,1.0,1.0,0.0,0.0,0.6666666666666666
725703,0,1.0,1.0,0.0,0.0,0.7777777777777778
670113,0,1.0,1.0,1.0,0.0,0.6666666666666666
248851,0,0.0,2.0,0.0,0.0,0.6666666666666666
452224,0,1.0,1.0,0.0,0.0,1.0
787926,0,1.0,1.0,0.6,0.0,0.6666666666666666
130162,0,1.0,1.0,0.0,0.0,0.6666666666666666
617784,0,1.0,1.0,0.1875,0.0,0.6666666666666666
671469,0,1.0,1.0,0.0,0.0,1.0
38548,0,1.0,1.0,1.0,0.0,0.6818181818181818
410798,0,1.0,1.0,0.0,0.0,0.6666666666666666
727935,0,1.0,1.0,0.0,115004000000000.0,0.7
720883,0,1.0,1.0,0.0,148725625000000.0,0.85
302167,0,1.0,1.0,0.0,0.0,0.625
158331,0,0.0,2.0,0.0,0.0,0.6666666666666666
903457,0,0.0,2.0,0.375,0.0,0.55
994930,0,1.0,1.0,0.0,0.0,0.625
966601,0,1.0,1.0,0.0,0.0,0.6666666666666666
457337,0,1.0,1.0,1.0,0.0,0.0
564982,0,1.0,1.0,0.0,0.0,1.0
803310,0,0.0,2.0,0.0,0.0,0.6666666666666666
233792,0,1.0,1.0,0.25,0.0,0.5
948586,0,1.0,1.0,0.0416666666666666,0.0,0.323943661971831
743146,0,1.0,1.0,0.0,0.0,0.7288135593220338
443324,0,1.0,1.0,0.1666666666666666,0.0,0.6428571428571429
576287,0,1.0,1.0,0.5,0.0,0.3333333333333333
53342,0,1.0,1.0,0.25,0.0,0.8333333333333334
581076,0,1.0,1.0,0.0,0.0,0.3333333333333333
995715,0,1.0,1.0,0.0,0.0,0.5
631363,0,0.0,2.0,0.5,0.0,0.6666666666666666
791072,0,1.0,1.0,0.0,0.0,0.6666666666666666
812892,0,1.0,1.0,0.1428571428571428,0.0,0.3333333333333333
138116,0,1.0,1.0,0.0,0.0,0.8
527214,0,1.0,1.0,0.5,0.0,0.4
982561,0,1.0,1.0,0.0,0.0,0.75
829013,0,1.0,1.0,0.0,0.0,0.6666666666666666
884415,0,1.0,1.0,0.0,0.0,0.6666666666666666
345063,0,0.0,3.0,0.2352941176470588,0.0,0.6206896551724138
214170,0,0.0,2.0,0.5,0.0,0.8181818181818182
885262,0,1.0,1.0,0.0,277500000000000.0,0.7142857142857143
911006,0,1.0,1.0,0.0,0.0,1.0
702584,0,0.0,2.0,0.0,0.0,0.7777777777777778
608932,0,0.0,2.0,0.0,0.0,0.6666666666666666
658021,0,1.0,1.0,0.0,0.0,1.0
943198,0,0.0,2.0,0.1666666666666666,0.0,0.5555555555555556
540151,0,1.0,1.0,0.0,0.0,1.0
818512,0,1.0,1.0,0.0,0.0,0.6666666666666666
737191,0,1.0,1.0,0.0,0.0,0.4444444444444444
698609,0,0.0,2.0,0.0,0.0,0.5555555555555556
599803,0,1.0,1.0,0.0,0.0,0.6666666666666666
695897,0,1.0,1.0,0.0,0.0,0.6666666666666666
437849,0,1.0,1.0,0.0,0.0,0.6666666666666666
833747,0,0.0,2.0,0.2,0.0,0.6666666666666666
930956,0,0.0,2.0,0.0,0.0,0.3333333333333333
730131,0,0.0,2.0,0.3333333333333333,0.0,0.3472222222222222
786351,0,0.0,2.0,0.0,0.0,1.0
544947,0,1.0,1.0,0.0,0.0,0.8
966541,0,1.0,1.0,0.0,0.0,0.631578947368421
410423,0,0.0,2.0,0.0,0.0,1.0
844944,0,0.0,2.0,0.8,0.0,0.6666666666666666
994609,0,1.0,1.0,0.0,0.0,0.8888888888888888
675805,0,1.0,1.0,0.25,0.0,0.5555555555555556
20953,0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333
928767,0,0.0,3.0,0.375,0.0,0.6666666666666666
75389,0,1.0,1.0,0.3333333333333333,0.0,0.7777777777777778
16991,0,1.0,1.0,0.7142857142857143,0.0,0.6111111111111112
792694,0,1.0,1.0,0.0,0.0,0.8181818181818182
168067,0,1.0,1.0,0.0,0.0,0.6923076923076923
799231,0,0.0,3.0,0.5,0.0,0.5
235888,0,0.0,2.0,0.6,0.0,0.6875
492694,0,1.0,1.0,0.1666666666666666,0.0,0.4444444444444444
158341,0,1.0,1.0,0.217391304347826,0.0,0.6086956521739131
759456,0,1.0,1.0,0.8125,34050000000000.0,0.6382978723404256
47819,0,0.0,2.0,0.0,0.0,0.2641509433962264
668511,0,1.0,1.0,0.0,0.0,0.6666666666666666
143701,0,1.0,1.0,0.7,0.0,0.6428571428571429
961194,0,1.0,1.0,0.2,0.0,0.5
518738,0,0.0,2.0,0.0,0.0,0.25
791632,0,1.0,1.0,0.0,0.0,0.9285714285714286
445191,0,0.0,2.0,0.0,7233400000000.0,0.7857142857142857
152462,0,0.0,2.0,0.2857142857142857,0.0,1.0
589132,0,0.0,2.0,0.0,0.0,0.8695652173913043
40649,0,0.0,6.0,0.0,0.0,1.0
478382,0,0.0,2.0,0.0,0.0,0.6666666666666666
642098,0,1.0,1.0,0.0,0.0,0.6666666666666666
803312,0,1.0,1.0,0.0,0.0,0.5
613882,0,1.0,1.0,0.25,0.0,0.38461538461538464
157291,0,1.0,1.0,0.0,0.0,0.6666666666666666
852647,0,1.0,1.0,0.0,0.0,0.6666666666666666
712670,0,0.0,2.0,0.1052631578947368,0.0,0.6785714285714286
764214,0,0.0,2.0,0.0,0.0,0.8
683808,0,0.0,2.0,0.5,0.0,0.875
927241,0,1.0,1.0,0.0,0.0,1.0
331441,0,1.0,1.0,0.0,0.0,0.3333333333333333
582722,0,1.0,1.0,0.1428571428571428,0.0,0.6666666666666666
704337,0,0.0,2.0,0.3333333333333333,0.0,0.6666666666666666
693144,0,1.0,1.0,0.0,0.0,0.5
95274,0,0.0,3.0,0.0,0.0,0.7272727272727273
1002481,0,1.0,1.0,0.0,0.0,0.9
423312,0,1.0,1.0,0.0,0.0,0.75
129287,0,1.0,1.0,0.0,0.0,0.6666666666666666
412031,0,1.0,1.0,0.4,0.0,0.6956521739130435
678974,0,0.0,2.0,0.0,0.0,0.75
712332,0,1.0,1.0,0.0,0.0,0.5
46186,0,0.0,2.0,0.0,0.0,0.75
695924,0,1.0,1.0,0.0,0.0,0.75
975373,0,1.0,1.0,0.3333333333333333,2286200000000.0,0.5
881777,0,1.0,1.0,0.375,0.0,0.6
509292,0,0.0,2.0,0.1,0.0,0.65625
402315,0,1.0,1.0,0.1111111111111111,0.0,0.3333333333333333
844038,0,1.0,1.0,0.0,0.0,1.0
742833,0,1.0,1.0,0.4285714285714285,0.0,0.3333333333333333
909635,0,1.0,1.0,0.0,0.0,1.0
969093,0,0.0,3.0,0.0,66282750000000.0,0.9428571428571428
927428,0,0.0,2.0,1.0,0.0,0.6666666666666666
5152,0,1.0,1.0,0.0,0.0,1.0
65092,0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666
702558,0,0.0,2.0,0.0,0.0,0.6666666666666666
202260,0,0.0,2.0,0.0,0.0,0.3333333333333333
452304,0,1.0,1.0,0.0,0.0,0.6666666666666666
614283,0,0.0,2.0,0.0,0.0,1.0
523833,0,1.0,1.0,0.4,0.0,0.3333333333333333
955792,0,0.0,2.0,1.0,0.0,0.8
884493,0,0.0,6.0,0.5,0.0,1.0
583415,0,1.0,1.0,1.0,0.0,0.3333333333333333
968057,0,1.0,1.0,0.25,0.0,0.8
583755,0,0.0,5.0,0.25,0.0,0.3333333333333333
710941,0,1.0,1.0,0.0,0.0,0.6666666666666666
732797,0,0.0,2.0,0.3333333333333333,0.0,0.3333333333333333
898803,0,0.0,2.0,0.1666666666666666,11211000000000.0,1.0
166830,0,0.0,3.0,0.0,0.0,0.6666666666666666
646757,0,1.0,1.0,0.0,0.0,0.3333333333333333
880288,0,1.0,1.0,0.0,0.0,0.25
971387,0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666
997271,0,1.0,1.0,0.0,0.0,0.75
699348,0,1.0,1.0,0.1666666666666666,0.0,0.631578947368421
107579,0,1.0,1.0,0.0,0.0,1.0
13617,0,0.0,7.0,0.2916666666666667,76951900000000.0,0.6785714285714286
550800,0,1.0,1.0,0.3333333333333333,0.0,0.7142857142857143
389929,0,1.0,1.0,0.0,0.0,0.6666666666666666
630091,0,1.0,1.0,0.0,0.0,0.6833333333333333
844503,0,0.0,3.0,0.0,0.0,0.6666666666666666
869468,0,1.0,1.0,0.0,0.0,1.0
979346,0,1.0,1.0,1.0,0.0,0.3333333333333333
816311,0,1.0,1.0,0.0,0.0,0.6666666666666666
145045,0,1.0,1.0,0.0,0.0,0.23809523809523808
597393,0,1.0,1.0,0.0,0.0,0.6666666666666666
104173,0,0.0,4.0,0.0,0.0,0.75
885806,0,1.0,1.0,0.5,11840500000000.0,0.6666666666666666
71531,0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
576613,0,1.0,1.0,0.75,0.0,0.3333333333333333
971246,0,0.0,4.0,0.0,0.0,0.75
342320,0,1.0,1.0,1.0,0.0,0.6666666666666666
119732,0,1.0,1.0,0.0,0.0,0.3333333333333333
161475,0,0.0,26.0,0.6666666666666666,0.0,0.7272727272727273
979935,0,1.0,1.0,0.0,0.0,0.75
697278,0,1.0,1.0,0.0,0.0,0.8823529411764706
129911,0,1.0,1.0,0.8,0.0,0.3125
533812,0,1.0,1.0,0.0,0.0,0.6666666666666666
577803,0,1.0,1.0,0.2,0.0,0.5333333333333333
753210,0,1.0,1.0,0.5714285714285714,0.0,0.47058823529411764
658693,0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
605136,0,0.0,2.0,0.0,0.0,0.3333333333333333
972450,0,1.0,1.0,0.0,0.0,0.6153846153846154
653189,0,1.0,1.0,0.0,0.0,0.5
450071,0,1.0,1.0,0.1666666666666666,0.0,0.3333333333333333
463488,0,1.0,1.0,0.0,0.0,0.3333333333333333
148809,0,1.0,1.0,0.0588235294117647,0.0,0.7777777777777778
624126,0,1.0,1.0,0.0,0.0,0.6666666666666666
304574,0,1.0,1.0,0.0,0.0,0.8333333333333334
166754,0,1.0,1.0,0.0,0.0,0.5625
724167,0,1.0,1.0,0.4054054054054054,0.0,0.7912087912087912
556586,0,0.0,3.0,0.0,0.0,0.6428571428571429
285292,0,1.0,1.0,0.0,0.0,0.6666666666666666
894515,0,0.0,2.0,0.3333333333333333,0.0,0.7
502110,0,1.0,1.0,0.0,0.0,0.6666666666666666
795672,0,1.0,1.0,0.1428571428571428,0.0,0.8666666666666667
693913,0,1.0,1.0,1.0,0.0,0.3333333333333333
999328,0,0.0,3.0,0.0,0.0,0.6
975936,0,1.0,1.0,0.0833333333333333,1276650000000.0,0.5757575757575758
22644,0,1.0,1.0,0.0,0.0,0.5714285714285714
78194,0,1.0,1.0,1.0,0.0,0.5
716372,0,0.0,2.0,0.0,0.0,0.6666666666666666
2459,0,1.0,1.0,0.0,0.0,1.0
649690,0,1.0,1.0,0.0,0.0,0.8
207924,0,1.0,1.0,0.0,0.0,0.5
481659,0,0.0,2.0,0.0,0.0,0.9
476803,0,1.0,1.0,0.0,921073200000000.0,0.75
954744,0,0.0,3.0,0.25,11520000000000.0,0.7777777777777778
430892,0,1.0,1.0,0.0,0.0,1.0
248297,0,1.0,1.0,0.0,0.0,0.5
533541,0,0.0,2.0,0.0,0.0,1.0
508283,0,0.0,2.0,0.2857142857142857,0.0,0.6363636363636364
950407,0,0.0,2.0,0.1379310344827586,7527962500000.0,1.0
742514,0,1.0,1.0,0.0,0.0,0.6666666666666666
855952,0,0.0,3.0,0.0,0.0,0.631578947368421
778419,0,0.0,2.0,0.0,0.0,0.6666666666666666
854603,0,1.0,1.0,0.0,0.0,0.5
584187,0,0.0,2.0,0.0,119970000000000.0,0.6666666666666666
222754,0,1.0,1.0,0.0,0.0,0.6666666666666666
786472,0,0.0,2.0,0.0,0.0,1.0
447195,0,1.0,1.0,0.125,0.0,0.3333333333333333
856015,0,1.0,1.0,0.0,0.0,0.6666666666666666
343995,0,0.0,3.0,0.0,0.0,0.6666666666666666
472634,0,1.0,1.0,0.0,0.0,0.3333333333333333
530762,0,1.0,1.0,0.0,0.0,0.6666666666666666
450211,0,1.0,1.0,1.0,0.0,0.6666666666666666
367423,0,1.0,1.0,0.0,1640000000000000.0,0.6
697772,0,1.0,1.0,0.0,0.0,0.7
469033,0,1.0,1.0,0.2068965517241379,0.0,0.9636363636363636
270157,0,1.0,1.0,0.0,0.0,1.0
56514,0,0.0,4.0,0.5,0.0,1.0
587944,0,1.0,1.0,1.0,0.0,0.25
659664,0,1.0,1.0,0.0,0.0,0.7272727272727273
854731,0,1.0,1.0,0.0,0.0,0.75
705101,0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333
947038,0,1.0,1.0,0.0,0.0,1.0
561071,0,1.0,1.0,0.1666666666666666,0.0,0.6
591142,0,1.0,1.0,0.0,0.0,0.3333333333333333
782973,0,1.0,1.0,0.0,0.0,0.8
748556,0,0.0,2.0,0.1923076923076923,0.0,0.5972222222222222
902661,0,1.0,1.0,0.4,0.0,0.5625
676721,0,0.0,4.0,0.0,0.0,1.0
190303,0,0.0,3.0,0.3,0.0,0.7457627118644068
621836,0,1.0,1.0,0.0,0.0,0.5
439430,0,0.0,2.0,0.0,224191750000000.0,1.0
734376,0,0.0,3.0,0.3714285714285714,0.0,0.6666666666666666
929008,0,1.0,1.0,0.0,0.0,0.6666666666666666
17180,0,1.0,1.0,0.0,0.0,0.8
641947,0,1.0,1.0,0.0,0.0,0.42857142857142855
527930,0,1.0,1.0,0.0,0.0,0.6666666666666666
996099,0,1.0,1.0,0.0,0.0,0.6666666666666666
777498,0,0.0,2.0,0.0,0.0,0.6666666666666666
789896,0,1.0,1.0,0.0,0.0,0.3333333333333333
958952,0,1.0,1.0,0.0,0.0,1.0
748612,0,1.0,1.0,0.6,0.0,0.6206896551724138
711553,0,0.0,2.0,0.0,0.0,0.4166666666666667
912364,0,1.0,1.0,0.1111111111111111,0.0,0.9090909090909091
993340,0,1.0,1.0,0.0,0.0,0.75
985888,0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
923989,0,1.0,1.0,0.75,0.0,0.9024390243902439
797904,0,1.0,1.0,0.0,0.0,0.5
239942,0,0.0,3.0,0.0,436163400000000.0,0.45161290322580644
431246,0,1.0,1.0,0.0,0.0,0.3333333333333333
541896,0,1.0,1.0,0.0,0.0,0.6666666666666666
935336,0,0.0,2.0,0.0,0.0,0.6666666666666666
819290,0,1.0,1.0,0.0,0.0,0.5714285714285714
325319,0,1.0,1.0,0.1428571428571428,0.0,0.6666666666666666
107452,0,1.0,1.0,0.0,0.0,0.6666666666666666
223949,0,1.0,1.0,0.0,0.0,0.3333333333333333
964223,0,0.0,3.0,0.275,15819650000000.0,0.6083333333333333
984104,0,1.0,1.0,0.6666666666666666,0.0,0.75
958711,0,0.0,3.0,0.1111111111111111,0.0,0.7
395169,0,0.0,2.0,0.0,0.0,0.9565217391304348
712932,0,1.0,1.0,0.5,0.0,0.6666666666666666
640456,0,0.0,3.0,0.2307692307692307,0.0,0.85
275943,0,1.0,1.0,0.0,0.0,0.625
761212,0,1.0,1.0,0.6666666666666666,0.0,0.7
587804,0,1.0,1.0,0.0,0.0,0.5
520916,0,1.0,1.0,0.0,0.0,0.5
822660,0,0.0,3.0,0.043103448275862,0.0,0.9844357976653697
949127,0,1.0,1.0,0.4,0.0,0.7333333333333333
241351,0,1.0,1.0,0.5,0.0,0.7
958460,0,1.0,1.0,0.0,3900000000000.0,1.0
957079,0,1.0,1.0,1.0,0.0,0.3333333333333333
892194,0,0.0,5.0,0.0,0.0,0.9578947368421052
415660,0,1.0,1.0,0.3333333333333333,0.0,0.4444444444444444
672406,0,1.0,1.0,0.5,0.0,0.6666666666666666
449789,0,1.0,1.0,0.0,0.0,0.25
652973,0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666
901117,0,1.0,1.0,0.5,0.0,1.0
959228,0,1.0,1.0,0.1818181818181818,2068200000000.0,0.6716417910447762
895844,0,1.0,1.0,0.0,0.0,0.5714285714285714
70146,0,1.0,1.0,0.0,0.0,0.3333333333333333
974314,0,1.0,1.0,0.0,0.0,0.6666666666666666
995603,0,1.0,1.0,0.3333333333333333,0.0,0.7
307931,0,1.0,1.0,0.5,0.0,1.0
926790,0,1.0,1.0,0.6,0.0,0.6153846153846154
962360,0,0.0,2.0,0.0,0.0,1.0
963926,0,1.0,1.0,0.0,0.0,1.0
177614,0,1.0,1.0,0.0,0.0,1.0
574155,0,1.0,1.0,0.0,0.0,0.3333333333333333
646381,0,1.0,1.0,0.5,0.0,0.6666666666666666
232702,0,0.0,3.0,0.1,0.0,0.3225806451612903
308480,0,1.0,1.0,0.125,0.0,0.6
389044,0,0.0,2.0,0.0,0.0,0.7142857142857143
939498,0,1.0,1.0,0.2,0.0,1.0
214493,0,0.0,2.0,0.0,0.0,0.7777777777777778
928543,0,1.0,1.0,0.0,0.0,0.75
821217,0,1.0,1.0,0.0,0.0,0.6666666666666666
545389,0,0.0,4.0,0.0,0.0,0.6666666666666666
425835,0,1.0,1.0,1.0,0.0,1.0
498655,0,1.0,1.0,0.0,0.0,1.0
